3.95574615844948, -15.558975719610686
3.962844098683448, -15.391505487678609
3.9480087641403805, -15.476125491820252
3.956449557932126, -15.668084489542348
3.9573874239089863, -15.748972872230276
3.967703949654453, -15.268471733278112
3.9648903517238714, -15.856874352868088
3.973331145515617, -15.954815696831641
3.977752513692246, -15.174993047954324
3.9831787382726533, -16.045211482708634
3.9958399289602715, -15.070476289086768
4.000763725338789, -16.148887450817973
4.018348712404926, -14.973591323255333
4.023573965704578, -16.24965298937964
4.040455553288069, -14.87261882081472
4.040857495849581, -16.341148270863535
4.060552681363653, -14.78449963760613
4.060552681363653, -16.425572286483447
4.077434268947144, -14.686196106854421
4.091502258600054, -16.53815201313493
4.111197444114127, -14.617742803893146
4.133706227558781, -16.634088394521196
4.1477742172116905, -14.55436011596604
4.173096598586927, -16.71325207821791
4.212486969615073, -14.426771588320563
4.215300567545654, -16.794032667218886
4.265945330296127, -16.873079933733692
4.274386124087872, -14.357956098571133
4.320207576100206, -16.94453421293968
4.336285278560673, -14.30000621246635
4.386930041311146, -17.00093186995237
4.398184433033473, -14.2667508800994
4.448829195783946, -17.032211638020293
4.460083587506274, -14.240410022779043
4.510728350256747, -17.0401138952164
4.521982741979073, -14.223617726237316
4.572627504729547, -17.026284945123216
4.583881896451874, -14.221312901221786
4.634526659202347, -17.00159039138538
4.645781050924674, -14.225922551252847
4.696425813675147, -16.966688755435907
4.707680205397475, -14.243373369227584
4.758324968147948, -16.932445640919443
4.769579359870274, -14.26378753365086
4.820224122620748, -16.883056533443778
4.831478514343075, -14.292103955270242
4.882123277093548, -16.842886726030233
4.893377668815876, -14.328981155518742
4.944022431566348, -16.806338786498237
4.955276823288676, -14.363882791468214
5.005921586039149, -16.76946158624974
5.017175977761476, -14.407015945330297
5.067820740511949, -16.73554773244978
5.081326010578741, -14.460553737833921
5.129719894984749, -16.702621660799338
5.14660148256824, -14.503225926692897
5.191619049457549, -16.667061503416857
5.20850063704104, -14.56045143922137
5.25351820393035, -16.622611306688754
5.2703997915138405, -14.61741354317664
5.31541735840315, -16.59034375647132
5.332298945986641, -14.675692689997929
5.37731651287595, -16.52910126320149
5.394198100459441, -14.741874094015325
5.43921566734875, -16.468846552081175
5.453283657001659, -14.815858977013875
5.501114821821551, -16.40496997307931
5.503928419752133, -14.8907410954649
5.548945986641442, -14.969969455373784
5.563013976294351, -16.341422654793952
5.5939635535307515, -15.051461482708635
5.624913130767151, -16.27886311865811
5.638981120420061, -15.136122644439842
5.686812285239951, -16.212023193207703
5.683998687309369, -15.21580373783392
5.723389058337515, -15.293824808448955
5.743084243851588, -16.1385248843791
5.757152233504497, -15.372298612549182
5.791853274648339, -16.05763650169117
5.790915408671479, -15.454997929177884
5.810610594185552, -15.531811710499069
5.818649445415786, -15.972838801289827
5.830305779699625, -15.60832366949679
5.833119377630207, -15.872267291364672
5.844373769352534, -15.691264443984261
5.843248330180301, -15.77166991095465
