4.171220866633205, -15.601683578380618
4.178723794448091, -15.532264443984262
4.17422203775916, -15.73182936425761
4.1843509903092535, -15.425419341478566
4.182475258355533, -15.855516152412507
4.189978186170418, -15.94189770138745
4.1941985830662905, -15.321693069648651
4.209673371684491, -16.028913077241665
4.215300567545654, -15.246363248084489
4.231780212567633, -16.1218527941307
4.239997704936317, -15.156998688479327
4.2494656852741475, -16.206190574801052
4.259916191873452, -15.078754844244594
4.276261856041594, -16.288228756816455
4.288454113740782, -14.995020708221164
4.3165900930465995, -16.3646904120936
4.325834771961369, -14.923531935035353
4.3756756495888185, -16.445798301925866
4.381302845449982, -14.836371919652102
4.437574804061619, -16.497162973700558
4.443201999922783, -14.775787947815283
4.499473958534419, -16.514613791675295
4.505101154395582, -14.748459308345414
4.561373113007219, -16.511979705943258
4.5670003088683835, -14.742203354731828
4.6232722674800195, -16.491894802236487
4.628899463341183, -14.755373783392006
4.68517142195282, -16.458310209153034
4.690798617813984, -14.785665769310416
4.74707057642562, -16.398384758749224
4.752697772286783, -14.826494098156969
4.80896973089842, -16.339447090494925
4.8145969267595845, -14.884773244978255
4.8708688853712205, -16.270631600745496
4.876496081232385, -14.950954648995651
4.932768039844021, -16.196877200248498
4.935581637774603, -15.026651687720024
4.989039998455658, -15.104280389314559
4.99185359638624, -16.1229910954649
5.036871163275548, -15.188639728722302
5.048125554997876, -16.042947815282666
5.079075132234276, -15.267609383782505
5.102834403648078, -15.960650928418582
5.11565190533184, -15.34936011596604
5.14159953069165, -15.882579554082971
5.145578356048029, -15.448796852350384
5.167000067564959, -15.794849865396563
5.171521921381965, -15.548562849451232
5.180364657735222, -15.668537223027542
5.169110266012895, -15.744143715054877
