9.77460035646153, 0.0002415931281594951
10.707867049863976, 0.000030729973734361436
12.277470827878767, 0.0000027719543234652984
14.73386993275722, 2.5004026485015187e-7
21.219379168489557, 2.5292110737030414e-8
27.896168296363793, 6.3969086553420655e-9
35.03922206310932, 3.217086117293846e-9
52.81682335805907, 5.087069390473439e-9
79.61411998850915, 2.0113265529181135e-8
131.4655253335087, 1.0000000000000021e-7
217.08692319540725, 8.816041621019646e-7
392.6986478874697, 0.000010959758765435341
678.7083125912144, 0.00017132898648291347
1070.7867049864021, 0.002129895073206438
1542.1222805264754, 0.01187481536306598
2027.3591573792075, 0.07424150482743493
