1.04713E-05,1.00E-01
1.04713E-05,1.25E-09
2.88403E-05,4.53E-10
7.94328E-05,1.46E-10
0.000251189,4.73E-11
0.000630957,1.94E-11
0.001258925,1.01E-11
0.002089296,6.25E-12
0.003162278,5.55E-12
0.004365158,6.63E-12
0.006309573,1.62E-11
0.010471285,7.61E-11
0.020892961,6.48E-10
0.03801894,5.20E-09
0.069183097,7.56E-08
0.10964782,7.25E-07
0.10964783,1.00E-01
