0.000006457562970879794, 6.222879857253844e-9
0.000010708984346524804, 2.0573336097888168e-9
0.000020153376859417352, 4.95768546495016e-10
0.000052029198963057495, 8.045988345042956e-11
0.0001430890523101914, 1.114834244259336e-11
0.0003255260979282484, 2.482274383063323e-12
0.0008403982238273045, 5.526997528593207e-13
0.001794752540098742, 2.1402874405503268e-13
0.004349546077159346, 1.4414456878047115e-13
0.008185467307069021, 2.7131661797824384e-13
0.015404337336932904, 1.1259060321739978e-12
0.03088179368160908, 6.937479562778233e-12
0.06595108852141371, 8.707914638097568e-11
0.12411421085811611, 1.1829363394400735e-9
0.26505802711659354, 3.542878209148215e-8
0.4988161470072423, 5.208806177793957e-7
0.7289541769469059, 0.0000047655341710461285
0.8272183073061992, 0.000007658084810188105
