0.00102306,1.00E-01
0.00102306,2.13E-13
0.00112074,4.80E-14
0.00185066,1.08E-14
0.003347746,3.45E-15
0.006338408,9.77E-16
0.015776832,2.47E-16
0.037519533,7.86E-17
0.093389281,3.14E-17
0.16893622,3.14E-17
0.366738442,8.82E-17
0.760655691,3.91E-16
1.651284035,2.18E-15
3.584721706,2.71E-14
5.919393724,1.69E-13
8.145000009,1.06E-12
9.774600356,6.62E-12
9.774600356,1.00E-01
