4.36516E-05,1.00E-01
4.36516E-05,7.12E-08
7.94328E-05,2.75E-08
0.000218776,7.00E-09
0.000501187,2.40E-09
0.001148154,9.26E-10
0.002884032,3.57E-10
0.004786301,2.22E-10
0.006606934,2.22E-10
0.009549926,2.82E-10
0.012022644,4.27E-10
0.019952623,1.58E-09
0.031622777,7.43E-09
0.060255959,5.29E-08
0.1,2.49E-07
0.151356125,8.17E-07
0.151356225,1.00E-01
