4.84522321,1.00E-01
4.84523321,6.63E-10
5.336699231,1.39E-10
5.878016072,3.16E-11
6.168929261,5.18E-12
7.483863783,1.00E-12
8.242973736,4.05E-13
9.528421909,1.78E-13
12.13154417,1.28E-13
17.0125428,1.28E-13
25.03810167,2.28E-13
36.8496669,7.20E-13
49.23882632,1.64E-12
69.04954786,5.18E-12
135.7897951,3.43E-11
267.0382213,3.43E-10
525.145587,3.73E-09
811.1308308,2.68E-08
1083.839651,1.00E-07
1314.86486,3.73E-07
1314.86487,1.00E-01
