0.001051056,1.00E-01
0.001051057,4.06E-14
0.0013755,1.07E-14
0.002293222,2.98E-15
0.004257606,9.37E-16
0.007904688,3.25E-16
0.015076046,1.20E-16
0.028753464,4.79E-17
0.057870841,2.03E-17
0.116474112,1.07E-17
0.24738076,1.00E-17
0.477486707,2.92E-17
0.786600345,1.11E-16
1.177621795,4.91E-16
1.76302121,2.51E-15
2.569364934,1.55E-14
3.548355749,7.25E-14
4.900365984,4.02E-13
6.76752515,2.58E-12
8.856545267,1.55E-11
9.600960594,8.16E-11
9.600960596,1.00E-01
